index,min_lng,min_lat,max_lng,max_lat
9269,70.33422699999996,27.459220531669125,70.38422699999995,27.509220531669126
9270,70.38422699999995,27.459220531669125,70.43422699999995,27.509220531669126
9271,70.43422699999995,27.459220531669125,70.48422699999995,27.509220531669126
9272,70.48422699999995,27.459220531669125,70.53422699999994,27.509220531669126
9273,70.53422699999994,27.459220531669125,70.58422699999994,27.509220531669126
9274,70.58422699999994,27.459220531669125,70.63422699999994,27.509220531669126
9275,70.63422699999994,27.459220531669125,70.68422699999994,27.509220531669126
9276,70.68422699999994,27.459220531669125,70.73422699999993,27.509220531669126
9277,70.73422699999993,27.459220531669125,70.78422699999993,27.509220531669126
9278,70.78422699999993,27.459220531669125,70.83422699999993,27.509220531669126
9279,70.83422699999993,27.459220531669125,70.88422699999992,27.509220531669126
9280,70.88422699999992,27.459220531669125,70.93422699999992,27.509220531669126
9281,70.93422699999992,27.459220531669125,70.98422699999992,27.509220531669126
9282,70.98422699999992,27.459220531669125,71.03422699999992,27.509220531669126
9283,71.03422699999992,27.459220531669125,71.08422699999991,27.509220531669126
9284,71.08422699999991,27.459220531669125,71.13422699999991,27.509220531669126
9285,71.13422699999991,27.459220531669125,71.18422699999991,27.509220531669126
9286,71.18422699999991,27.459220531669125,71.2342269999999,27.509220531669126
9287,71.2342269999999,27.459220531669125,71.2842269999999,27.509220531669126
9288,71.2842269999999,27.459220531669125,71.3342269999999,27.509220531669126
9289,71.3342269999999,27.459220531669125,71.3842269999999,27.509220531669126
9290,71.3842269999999,27.459220531669125,71.4342269999999,27.509220531669126
9291,71.4342269999999,27.459220531669125,71.48422699999989,27.509220531669126
9292,71.48422699999989,27.459220531669125,71.53422699999989,27.509220531669126
9293,71.53422699999989,27.459220531669125,71.58422699999988,27.509220531669126
9294,71.58422699999988,27.459220531669125,71.63422699999988,27.509220531669126
9295,71.63422699999988,27.459220531669125,71.68422699999988,27.509220531669126
9296,71.68422699999988,27.459220531669125,71.73422699999988,27.509220531669126
9297,71.73422699999988,27.459220531669125,71.78422699999987,27.509220531669126
9298,71.78422699999987,27.459220531669125,71.83422699999987,27.509220531669126
9299,71.83422699999987,27.459220531669125,71.88422699999987,27.509220531669126
9300,71.88422699999987,27.459220531669125,71.93422699999986,27.509220531669126
9301,71.93422699999986,27.459220531669125,71.98422699999986,27.509220531669126
9302,71.98422699999986,27.459220531669125,72.03422699999986,27.509220531669126
9303,72.03422699999986,27.459220531669125,72.08422699999986,27.509220531669126
9304,72.08422699999986,27.459220531669125,72.13422699999985,27.509220531669126
9305,72.13422699999985,27.459220531669125,72.18422699999985,27.509220531669126
9306,72.18422699999985,27.459220531669125,72.23422699999985,27.509220531669126
9307,72.23422699999985,27.459220531669125,72.28422699999985,27.509220531669126
9308,72.28422699999985,27.459220531669125,72.33422699999984,27.509220531669126
9309,72.33422699999984,27.459220531669125,72.38422699999984,27.509220531669126
9310,72.38422699999984,27.459220531669125,72.43422699999984,27.509220531669126
9311,72.43422699999984,27.459220531669125,72.48422699999983,27.509220531669126
9312,72.48422699999983,27.459220531669125,72.53422699999983,27.509220531669126
9313,72.53422699999983,27.459220531669125,72.58422699999983,27.509220531669126
9314,72.58422699999983,27.459220531669125,72.63422699999983,27.509220531669126
9315,72.63422699999983,27.459220531669125,72.68422699999982,27.509220531669126
9316,72.68422699999982,27.459220531669125,72.73422699999982,27.509220531669126
9317,72.73422699999982,27.459220531669125,72.78422699999982,27.509220531669126
9318,72.78422699999982,27.459220531669125,72.83422699999981,27.509220531669126
9319,72.83422699999981,27.459220531669125,72.88422699999981,27.509220531669126
9320,72.88422699999981,27.459220531669125,72.93422699999981,27.509220531669126
9321,72.93422699999981,27.459220531669125,72.9842269999998,27.509220531669126
9322,72.9842269999998,27.459220531669125,73.0342269999998,27.509220531669126
9323,73.0342269999998,27.459220531669125,73.0842269999998,27.509220531669126
9324,73.0842269999998,27.459220531669125,73.1342269999998,27.509220531669126
9325,73.1342269999998,27.459220531669125,73.1842269999998,27.509220531669126
9326,73.1842269999998,27.459220531669125,73.23422699999979,27.509220531669126
9327,73.23422699999979,27.459220531669125,73.28422699999979,27.509220531669126
9328,73.28422699999979,27.459220531669125,73.33422699999979,27.509220531669126
9329,73.33422699999979,27.459220531669125,73.38422699999978,27.509220531669126
9330,73.38422699999978,27.459220531669125,73.43422699999978,27.509220531669126
9331,73.43422699999978,27.459220531669125,73.48422699999978,27.509220531669126
9332,73.48422699999978,27.459220531669125,73.53422699999977,27.509220531669126
9333,73.53422699999977,27.459220531669125,73.58422699999977,27.509220531669126
9334,73.58422699999977,27.459220531669125,73.63422699999977,27.509220531669126
9335,73.63422699999977,27.459220531669125,73.68422699999977,27.509220531669126
9336,73.68422699999977,27.459220531669125,73.73422699999976,27.509220531669126
9337,73.73422699999976,27.459220531669125,73.78422699999976,27.509220531669126
9338,73.78422699999976,27.459220531669125,73.83422699999976,27.509220531669126
9339,73.83422699999976,27.459220531669125,73.88422699999975,27.509220531669126
9340,73.88422699999975,27.459220531669125,73.93422699999975,27.509220531669126
9341,73.93422699999975,27.459220531669125,73.98422699999975,27.509220531669126
9342,73.98422699999975,27.459220531669125,74.03422699999975,27.509220531669126
9343,74.03422699999975,27.459220531669125,74.08422699999974,27.509220531669126
9344,74.08422699999974,27.459220531669125,74.13422699999974,27.509220531669126
9345,74.13422699999974,27.459220531669125,74.18422699999974,27.509220531669126
9346,74.18422699999974,27.459220531669125,74.23422699999973,27.509220531669126
9347,74.23422699999973,27.459220531669125,74.28422699999973,27.509220531669126
9348,74.28422699999973,27.459220531669125,74.33422699999973,27.509220531669126
9349,74.33422699999973,27.459220531669125,74.38422699999973,27.509220531669126
9350,74.38422699999973,27.459220531669125,74.43422699999972,27.509220531669126
9351,74.43422699999972,27.459220531669125,74.48422699999972,27.509220531669126
9352,74.48422699999972,27.459220531669125,74.53422699999972,27.509220531669126
9353,74.53422699999972,27.459220531669125,74.58422699999971,27.509220531669126
9354,74.58422699999971,27.459220531669125,74.63422699999971,27.509220531669126
9355,74.63422699999971,27.459220531669125,74.68422699999971,27.509220531669126
9356,74.68422699999971,27.459220531669125,74.7342269999997,27.509220531669126
9357,74.7342269999997,27.459220531669125,74.7842269999997,27.509220531669126
9358,74.7842269999997,27.459220531669125,74.8342269999997,27.509220531669126
9359,74.8342269999997,27.459220531669125,74.8842269999997,27.509220531669126
9360,74.8842269999997,27.459220531669125,74.9342269999997,27.509220531669126
9361,74.9342269999997,27.459220531669125,74.98422699999969,27.509220531669126
9362,74.98422699999969,27.459220531669125,75.03422699999969,27.509220531669126
9363,75.03422699999969,27.459220531669125,75.08422699999969,27.509220531669126
9364,75.08422699999969,27.459220531669125,75.13422699999968,27.509220531669126
9365,75.13422699999968,27.459220531669125,75.18422699999968,27.509220531669126
9366,75.18422699999968,27.459220531669125,75.23422699999968,27.509220531669126
9367,75.23422699999968,27.459220531669125,75.28422699999967,27.509220531669126
9368,75.28422699999967,27.459220531669125,75.33422699999967,27.509220531669126
9369,75.33422699999967,27.459220531669125,75.38422699999967,27.509220531669126
9370,75.38422699999967,27.459220531669125,75.43422699999967,27.509220531669126
9371,75.43422699999967,27.459220531669125,75.48422699999966,27.509220531669126
9372,75.48422699999966,27.459220531669125,75.53422699999966,27.509220531669126
9373,75.53422699999966,27.459220531669125,75.58422699999966,27.509220531669126
9374,75.58422699999966,27.459220531669125,75.63422699999965,27.509220531669126
9375,75.63422699999965,27.459220531669125,75.68422699999965,27.509220531669126
9376,75.68422699999965,27.459220531669125,75.73422699999965,27.509220531669126
9377,75.73422699999965,27.459220531669125,75.78422699999965,27.509220531669126
9378,75.78422699999965,27.459220531669125,75.83422699999964,27.509220531669126
9379,75.83422699999964,27.459220531669125,75.88422699999964,27.509220531669126
9380,75.88422699999964,27.459220531669125,75.93422699999964,27.509220531669126
9381,75.93422699999964,27.459220531669125,75.98422699999963,27.509220531669126
9382,75.98422699999963,27.459220531669125,76.03422699999963,27.509220531669126
9383,76.03422699999963,27.459220531669125,76.08422699999963,27.509220531669126
9384,76.08422699999963,27.459220531669125,76.13422699999963,27.509220531669126
9385,76.13422699999963,27.459220531669125,76.18422699999962,27.509220531669126
9386,76.18422699999962,27.459220531669125,76.23422699999962,27.509220531669126
9387,76.23422699999962,27.459220531669125,76.28422699999962,27.509220531669126
9388,76.28422699999962,27.459220531669125,76.33422699999961,27.509220531669126
9389,76.33422699999961,27.459220531669125,76.38422699999961,27.509220531669126
9390,76.38422699999961,27.459220531669125,76.43422699999961,27.509220531669126
9391,76.43422699999961,27.459220531669125,76.4842269999996,27.509220531669126
9392,76.4842269999996,27.459220531669125,76.5342269999996,27.509220531669126
9393,76.5342269999996,27.459220531669125,76.5842269999996,27.509220531669126
9394,76.5842269999996,27.459220531669125,76.6342269999996,27.509220531669126
9395,76.6342269999996,27.459220531669125,76.6842269999996,27.509220531669126
9396,76.6842269999996,27.459220531669125,76.73422699999959,27.509220531669126
9397,76.73422699999959,27.459220531669125,76.78422699999959,27.509220531669126
9398,76.78422699999959,27.459220531669125,76.83422699999959,27.509220531669126
9399,76.83422699999959,27.459220531669125,76.88422699999958,27.509220531669126
9400,76.88422699999958,27.459220531669125,76.93422699999958,27.509220531669126
9401,76.93422699999958,27.459220531669125,76.98422699999958,27.509220531669126
9402,76.98422699999958,27.459220531669125,77.03422699999958,27.509220531669126
9403,77.03422699999958,27.459220531669125,77.08422699999957,27.509220531669126
9404,77.08422699999957,27.459220531669125,77.13422699999957,27.509220531669126
9405,77.13422699999957,27.459220531669125,77.18422699999957,27.509220531669126
9406,77.18422699999957,27.459220531669125,77.23422699999956,27.509220531669126
9407,77.23422699999956,27.459220531669125,77.28422699999956,27.509220531669126
9408,77.28422699999956,27.459220531669125,77.33422699999956,27.509220531669126
9409,77.33422699999956,27.459220531669125,77.38422699999956,27.509220531669126
9410,77.38422699999956,27.459220531669125,77.43422699999955,27.509220531669126
9411,69.93422699999998,27.509220531669126,69.98422699999998,27.559220531669126
9412,69.98422699999998,27.509220531669126,70.03422699999997,27.559220531669126
9413,70.03422699999997,27.509220531669126,70.08422699999997,27.559220531669126
9414,70.08422699999997,27.509220531669126,70.13422699999997,27.559220531669126
9415,70.13422699999997,27.509220531669126,70.18422699999996,27.559220531669126
9416,70.18422699999996,27.509220531669126,70.23422699999996,27.559220531669126
9417,70.23422699999996,27.509220531669126,70.28422699999996,27.559220531669126
9418,70.28422699999996,27.509220531669126,70.33422699999996,27.559220531669126
9419,70.33422699999996,27.509220531669126,70.38422699999995,27.559220531669126
9420,70.38422699999995,27.509220531669126,70.43422699999995,27.559220531669126
9421,70.43422699999995,27.509220531669126,70.48422699999995,27.559220531669126
9422,70.48422699999995,27.509220531669126,70.53422699999994,27.559220531669126
9423,70.53422699999994,27.509220531669126,70.58422699999994,27.559220531669126
9424,70.58422699999994,27.509220531669126,70.63422699999994,27.559220531669126
9425,70.63422699999994,27.509220531669126,70.68422699999994,27.559220531669126
9426,70.68422699999994,27.509220531669126,70.73422699999993,27.559220531669126
9427,70.73422699999993,27.509220531669126,70.78422699999993,27.559220531669126
9428,70.78422699999993,27.509220531669126,70.83422699999993,27.559220531669126
9429,70.83422699999993,27.509220531669126,70.88422699999992,27.559220531669126
9430,70.88422699999992,27.509220531669126,70.93422699999992,27.559220531669126
9431,70.93422699999992,27.509220531669126,70.98422699999992,27.559220531669126
9432,70.98422699999992,27.509220531669126,71.03422699999992,27.559220531669126
9433,71.03422699999992,27.509220531669126,71.08422699999991,27.559220531669126
9434,71.08422699999991,27.509220531669126,71.13422699999991,27.559220531669126
9435,71.13422699999991,27.509220531669126,71.18422699999991,27.559220531669126
9436,71.18422699999991,27.509220531669126,71.2342269999999,27.559220531669126
9437,71.2342269999999,27.509220531669126,71.2842269999999,27.559220531669126
9438,71.2842269999999,27.509220531669126,71.3342269999999,27.559220531669126
9439,71.3342269999999,27.509220531669126,71.3842269999999,27.559220531669126
9440,71.3842269999999,27.509220531669126,71.4342269999999,27.559220531669126
9441,71.4342269999999,27.509220531669126,71.48422699999989,27.559220531669126
